2.0169,5.4614,20,5.0702,5.8591,0.8925,20,4.9355,3.3321,3.9965,20,2.4443,0.8744,3.3492,20,20,1
1.9855,5.4304,20,5.041,5.8314,4.21,0.869,4.9155,3.3151,3.9809,20,2.4215,0.8507,3.322,20,20,0.5
1.955,5.4002,20,5.0125,5.8044,4.1857,0.8466,4.896,3.2987,7.3036,20,0.8283,20,3.2957,20,20,0.5
1.8917,5.3376,20,4.9534,5.7484,4.1354,0.8018,4.8558,20,7.2699,20,0.7835,20,3.2413,20,20,0
20,5.2762,20,4.8957,5.6937,4.0864,20,0.7605,20,7.2371,0.7422,2.3118,20,3.1883,20,20,0.5
20,5.2446,20,4.866,5.6657,4.0615,20,0.7406,20,7.2203,0.722,2.2898,20,3.1611,20,20,0.5
20,5.2155,20,4.8386,5.6397,4.0384,20,0.7228,20,7.205,0.7043,2.2699,20,3.1361,20,20,0
20,5.1505,20,4.7777,5.5821,3.9873,20,4.7388,0.686,0.6679,2.2264,5.3831,20,3.0809,20,6.286,0
20,5.1195,20,4.7487,5.5547,3.9632,20,4.7199,20,0.6521,2.2058,5.3616,3.0545,4.5468,20,6.2551,-32
20,5.0903,20,4.7214,5.5289,3.9405,20,4.7023,20,7.1403,2.1868,5.3415,3.0298,4.5214,20,6.226,-27
1.58,20,5.0321,4.669,5.4807,20,3.9003,20,4.6738,7.1017,2.1411,5.2934,20,2.9741,20,20,-25
1.5206,20,4.9778,20,4.622,5.4385,20,3.8671,20,3.7521,7.0586,2.0922,5.2421,2.9166,4.4063,20,-21.5
1.5206,20,4.9778,20,4.622,5.4385,20,3.8671,20,3.7521,7.0586,2.0922,5.2421,2.9166,4.4063,20,-21.5
5.0595,1.436,20,4.8997,20,4.5542,5.3773,3.819,20,20,3.7006,2.0254,5.1709,20,2.836,20,-16.5
5.9905,1.4102,20,4.8759,20,4.5335,5.3586,3.8045,20,20,3.6853,6.9818,2.0054,6.0884,2.8116,20,-15
20,4.977,1.3549,5.919,4.8245,4.4887,5.3179,20,20,7.9056,3.6543,6.9452,1.9644,6.0415,2.7602,4.2466,-13.5
20,4.9493,1.3278,5.8934,4.7993,20,4.4667,5.2981,20,7.8934,3.6392,6.9273,1.9445,5.0826,2.7349,4.2208,-13
20,4.923,1.3026,20,4.7773,20,4.4492,5.283,20,7.8765,3.62,6.9056,1.9214,5.0579,2.7082,4.1937,-11.5
20,4.8718,20,1.2542,4.7354,20,4.416,5.2549,20,7.8427,3.5818,6.8627,1.876,5.0092,20,2.6558,-9.5
20,5.7741,4.819,1.2048,5.783,4.6926,4.3827,5.2267,20,20,3.5422,6.0305,1.829,4.9586,5.8911,2.6015,-8.5
20,5.7469,4.7923,1.1799,5.7606,4.671,20,4.366,20,20,3.5223,6.0096,1.8053,4.9329,5.8647,2.5739,-7
20,5.7197,4.7655,1.1552,5.7382,4.6495,20,4.3494,20,9.6662,3.5024,5.9886,1.7817,4.9072,5.8383,2.5463,-6.5
20,20,4.7114,1.1058,20,4.6064,20,4.3165,5.171,7.1375,3.462,5.946,1.7339,4.855,5.7846,2.4902,-5.5
20,20,4.6561,20,1.0561,4.5627,20,4.2835,20,7.1053,3.4209,5.9023,1.6854,4.8013,5.7294,2.4326,-4
20,20,4.628,20,1.0312,4.5406,20,4.267,20,7.0889,3.4,5.8801,1.6608,4.774,5.7013,2.4033,-4
20,20,4.5998,20,1.0063,4.5183,20,4.2504,20,7.0728,3.3795,5.8581,1.6366,4.7468,5.6732,2.374,-3.5
20,20,4.5431,20,20,0.9575,20,4.2177,20,7.0403,3.3381,5.8135,1.5879,20,4.6918,2.3148,-2
20,20,5.4363,4.4876,20,0.911,4.4314,20,4.1866,7.0084,3.2978,5.7699,1.5408,20,4.6377,2.2567,-1
20,20,5.4063,4.4583,20,0.8869,4.4088,20,4.1701,6.9919,3.2769,5.7471,1.5164,20,4.6093,2.2261,-1
20,20,5.377,4.4296,20,0.8637,4.3867,20,4.1541,6.9761,3.257,5.7251,1.493,20,4.5818,2.1963,-0.5
20,20,5.3168,4.3707,20,5.4146,0.8175,20,20,6.9438,3.2162,1.4457,6.4365,20,4.5252,2.1351,0.5
20,20,5.2578,4.3131,20,5.368,0.7745,20,20,6.9127,3.1771,1.4005,6.3883,4.47,5.3873,2.0752,1
20,20,5.2266,4.2826,20,5.3433,0.7526,20,20,6.8967,3.157,1.3774,6.3632,4.4411,5.3572,2.0437,1.5
20,20,5.1977,4.2543,20,5.3204,4.253,0.7329,20,9.3692,3.1387,1.3565,6.34,4.4144,5.3295,2.0146,1.5
20,20,5.1363,4.1943,20,5.2718,4.2075,0.6933,20,9.3371,3.1007,1.3134,6.2914,4.358,5.2708,1.953,2.5
20,20,5.0764,4.1358,20,20,4.1634,20,0.6581,9.3065,1.2735,5.5071,6.2445,4.3035,5.2139,1.8932,3.5
20,20,5.0764,4.1358,20,20,4.1634,20,0.6581,9.3065,1.2735,5.5071,6.2445,4.3035,5.2139,1.8932,3.5
20,20,5.0159,4.0767,20,5.1766,4.1187,20,20,20,1.2362,5.4663,6.1984,4.2495,5.1573,1.8337,-34.5
20,20,4.9568,4.0189,20,5.1296,4.0749,20,20,2.9989,1.2026,6.1544,20,4.1976,5.1027,1.7761,-36.5
20,20,20,3.9962,20,20,5.1153,4.0628,20,9.2273,1.1787,5.4015,6.1268,4.1682,5.073,1.7464,-34
3.1646,20,20,4.8919,3.9583,20,20,4.0447,20,8.273,1.1356,20,5.3544,20,4.116,5.0204,-29.5
3.1419,20,20,20,3.9417,20,20,5.0835,4.0369,10.2818,6.6919,1.1168,5.3335,6.0552,4.0929,4.9971,-27
1.6284,3.0998,20,20,4.8401,3.9101,20,20,5.0646,8.9534,6.6607,1.0834,5.2958,6.0152,20,4.0505,-23.5
1.6088,3.0804,20,20,20,3.8955,20,20,20,4.045,8.212,1.0684,7.1608,5.2785,5.9969,4.031,-22
1.5739,3.0458,4.0386,20,20,4.7961,3.8691,20,20,2.4531,8.9203,1.0429,2.8374,5.2486,5.9649,20,-20
20,1.5562,4.0212,20,20,4.782,3.8559,20,20,2.4443,8.9095,1.0299,2.8238,5.2332,5.9485,20,-19
4.8472,1.5216,2.9942,20,20,4.7546,3.8306,20,20,2.427,3.9985,6.585,1.0047,5.203,5.9164,20,-17
4.8299,1.5044,2.9772,20,20,20,3.8183,20,20,2.4181,3.9888,8.14,0.992,20,5.1877,20,-16
4.8118,1.4865,2.9596,20,20,20,4.7275,3.8056,20,20,2.4089,8.1272,0.9789,7.0632,5.1717,5.8833,-15.5
3.8599,20,1.4394,2.9147,20,20,4.6979,3.7799,20,5.3537,2.3745,8.8256,0.9363,7.017,5.1233,5.8336,-13.5
3.8083,4.7117,1.3914,2.8691,20,20,20,3.755,20,5.3212,2.3386,8.7837,0.8923,2.677,5.0728,5.782,-12
3.7814,4.6853,1.3665,2.8455,20,20,20,3.7424,20,5.304,2.3199,8.7617,0.8696,2.6523,5.0464,5.7549,-11.5
3.7288,4.6337,20,1.3183,20,20,20,4.6256,3.7187,5.2706,2.2834,3.8445,0.8256,2.604,4.9947,20,-10
3.7015,4.6069,20,1.2935,3.7722,20,20,4.6113,20,6.7509,2.2643,3.8238,0.8029,2.5787,6.8677,4.9677,-10
20,3.6467,20,1.2442,2.7293,20,20,4.5834,20,20,2.2264,3.7824,0.7581,2.5281,6.8155,4.9134,-9
20,3.6467,20,1.2442,2.7293,20,20,4.5834,20,20,2.2264,3.7824,0.7581,2.5281,6.8155,4.9134,-9
20,3.5895,4.4975,1.1938,2.6813,20,20,20,4.5557,20,2.1866,0.7121,8.6014,2.4746,6.7604,4.8563,-8.5
20,3.535,4.4444,20,1.1467,20,20,20,20,20,2.1485,0.6692,8.5546,2.4233,6.7074,4.8014,-8
20,3.4792,4.3902,20,1.0997,2.5909,20,20,20,3.6294,2.1095,0.6266,8.506,6.1717,2.3705,4.745,-7.5
20,3.4515,4.3634,20,1.0768,2.5688,20,20,20,3.6135,2.0902,0.6061,8.4817,6.1458,2.3441,4.7168,-7.5
20,3.423,4.3358,20,20,1.0536,20,20,20,3.5971,2.0703,0.5855,8.4566,6.119,2.3169,4.6878,-7
5.3342,3.3686,4.2832,20,20,1.0106,20,20,20,3.5654,0.5478,3.5651,8.4082,6.0674,2.2646,20,-7.5
5.2773,20,3.314,4.2305,20,0.969,20,20,20,3.5334,0.5126,3.5213,8.6137,7.5897,2.2118,6.4881,-8
5.2489,20,3.2868,4.2044,20,2.4415,0.9491,20,20,0.4961,1.9753,3.4992,8.5909,7.5636,2.1852,6.4605,-8
5.2204,20,3.2598,4.1784,20,3.42,0.93,20,20,0.4803,1.9561,3.4768,8.5678,7.5373,2.1585,6.4328,-8
5.1636,20,3.206,4.1269,20,20,0.8939,20,20,3.4678,1.9178,3.432,8.5212,8.2587,2.105,6.3772,-2
5.1636,20,3.206,4.1269,20,20,0.8939,20,20,3.4678,1.9178,3.432,8.5212,8.2587,2.105,6.3772,-2
5.0764,20,3.1233,4.0476,20,20,2.3239,0.8417,20,3.4197,1.8622,3.3649,8.451,8.1823,2.0238,6.2923,0
5.046,20,3.0944,4.0198,20,20,2.3034,0.8246,20,3.4036,1.8437,3.3419,8.4268,8.1559,1.9958,6.2629,0.5
4.9833,20,3.0346,3.9624,20,20,2.2613,20,20,3.3721,1.8075,3.2958,8.3777,8.1022,1.9387,6.2025,-40
4.9509,20,3.0038,3.9327,20,20,3.2342,2.2397,20,6.3922,1.7895,3.2723,8.3526,8.0745,1.9095,6.1713,-40.5
20,4.9252,20,2.9833,3.9147,20,20,2.2334,20,3.3312,1.7633,4.7443,3.2437,8.0449,1.8799,6.1423,-37.5
4.1748,20,4.8822,20,2.9527,3.8891,20,20,20,20,3.2794,1.7103,3.1877,8.2671,7.989,1.8254,-30.5
6.0467,4.136,4.8493,20,20,2.9333,3.8747,20,20,20,20,1.659,4.6374,3.1358,8.2157,7.9393,-25
6.027,20,4.1187,4.8349,20,2.9256,3.8693,20,20,20,20,3.2047,1.6349,4.6131,3.1117,7.9164,-22.5
1.7362,6.0084,4.1025,4.8215,20,2.9185,3.8644,20,20,8.9675,20,3.182,1.612,4.59,3.0889,20,-20.5
1.6987,5.9745,4.0738,4.7985,20,20,2.9088,3.8589,20,8.9261,20,20,1.5671,4.545,3.0449,8.1263,-17.5
5.4646,1.6627,20,4.047,4.7776,20,2.9018,3.8559,20,6.96,8.884,20,3.0922,1.5222,4.5004,3.0015,-14
5.4462,1.6449,5.9261,4.0338,4.7675,20,20,2.8988,20,6.9394,8.8626,20,3.0693,1.4995,4.4778,2.9796,-12.5
7.7426,1.5952,5.8779,3.9894,4.7276,20,20,2.872,3.8319,6.9067,8.8262,20,3.0235,1.4523,4.4283,2.9286,-11
7.7152,1.5688,5.8523,3.9659,20,4.7066,20,2.8582,3.8201,6.8891,8.8066,20,4.5773,1.4272,4.4018,2.9015,-10.5
7.659,1.5147,5.8,20,3.9181,4.664,20,2.8308,20,8.9645,6.8528,20,20,1.3758,4.3473,2.8455,-9
7.6303,5.286,1.4874,20,3.894,4.6426,20,20,2.8175,11.3984,6.8341,20,20,1.3495,4.3194,2.8169,-8.5
7.6008,5.2571,1.4591,5.7461,3.8691,4.6206,20,20,20,7.4875,6.8149,20,20,1.3224,4.2907,5.7871,-8
7.5432,5.2011,1.4046,5.6931,3.8214,4.5786,20,20,20,7.4543,6.777,8.6819,20,1.2698,7.8331,4.2344,-7
20,6.7184,1.3509,5.6409,3.7747,4.5377,20,20,20,7.4209,6.7389,8.6396,20,1.2175,5.8184,4.1783,-5.5
7.724,6.6902,1.324,5.6146,3.7513,20,4.5173,20,20,7.4041,6.7197,8.6182,20,1.1912,5.7913,4.1499,-5.5
7.6655,7.3993,5.0615,1.2701,20,3.7045,4.4765,20,20,7.3706,6.6815,8.5754,20,1.139,5.7372,4.0931,-4.5
7.6368,7.3709,5.0341,1.244,20,3.6818,4.4568,20,20,7.3541,6.6626,8.5543,20,1.1135,5.7106,4.0652,-4
7.5784,7.3132,4.9783,1.1912,20,3.636,4.4171,20,20,7.3206,6.6244,8.5115,20,1.062,5.6564,4.0083,-3.5
7.5475,7.2828,4.949,1.1635,20,3.612,4.3964,20,20,7.303,6.6042,8.4889,20,1.0351,5.6278,3.9783,-3.5
7.517,7.2526,4.9199,1.1363,20,3.5883,4.3761,20,20,7.2856,6.5844,8.4666,20,1.0086,5.5995,3.9486,-3
7.4557,7.1921,4.8617,5.3753,1.0825,3.5414,4.3358,20,20,7.2506,6.5444,8.4216,20,0.9561,5.5426,3.8889,-2.5
7.3959,7.1332,4.805,7.2758,1.0308,3.4963,20,4.2972,20,7.2166,6.5055,8.3777,0.9057,2.475,5.487,3.8306,-2.5
7.3656,7.1033,4.7763,7.2478,1.005,3.4736,20,4.2779,20,7.1995,6.4859,8.3555,0.8806,2.4484,5.4589,3.8011,-2.5
7.3352,7.0734,4.7477,7.2198,0.9795,3.451,20,4.2587,20,7.1823,6.4663,8.3333,0.8557,2.4217,5.4307,3.7715,-2.5
7.2747,7.014,6.259,4.6907,0.9296,20,3.4066,4.2211,20,7.1482,6.4272,8.289,0.8072,2.3687,5.3745,3.7125,-2.5
7.2444,6.9842,6.2301,4.6623,5.1906,0.9052,3.3847,4.2026,20,7.131,6.4076,8.2667,0.7834,2.3422,5.3463,3.6829,-2
7.1824,6.9234,6.1714,4.6043,5.1373,0.8567,3.3404,4.1654,20,7.0961,6.3676,0.736,20,2.2882,5.2887,3.6224,-2
7.1522,6.8937,6.1427,4.576,5.1113,0.8336,3.319,4.1475,20,7.0791,6.3482,0.7137,20,2.2619,5.2605,3.5929,-2
7.0896,6.8323,6.0834,4.5176,5.0578,20,0.7877,4.111,20,7.0441,6.3081,0.6693,20,2.2078,5.2023,3.5318,-2
7.0581,6.8014,6.0537,4.4884,5.031,20,0.7655,4.093,20,7.0266,6.288,0.6481,20,2.1807,5.173,3.501,-2
7.0277,6.7717,8.0561,4.4602,5.0053,20,0.7449,4.0759,20,7.0096,0.6283,8.1077,20,2.1546,5.1447,3.4713,-2
6.966,20,6.7114,4.4031,4.9534,20,3.1918,0.7053,20,6.9753,0.5908,8.0625,20,2.1019,5.0873,3.4111,-2.5
6.903,20,6.6499,4.3451,4.9008,20,20,0.6686,4.0079,0.5566,6.1892,8.0163,20,2.0484,5.0285,3.3495,-2.5
6.8731,20,6.6207,4.3177,4.8759,20,20,3.1314,0.6528,6.9237,6.1701,7.9942,20,2.0229,5.0005,3.3201,26.5
6.8433,20,6.5917,4.2905,20,4.8514,20,3.1126,3.977,6.9071,6.1511,7.9722,1.9977,3.564,4.9727,3.2909,-19
6.7859,6.5345,7.8236,4.2355,4.8004,20,20,3.0713,3.9418,6.8818,6.1207,7.9354,1.954,3.5174,4.9223,3.2368,-21.5
1.6538,6.7315,6.4835,4.19,6.6759,4.7618,20,3.0466,20,6.8419,6.077,7.8869,1.9016,3.4633,4.8664,3.1801,-18.5
1.6538,6.7315,6.4835,4.19,6.6759,4.7618,20,3.0466,20,6.8419,6.077,7.8869,1.9016,3.4633,4.8664,3.1801,-18.5
1.5768,6.6572,6.4153,5.6876,4.1313,4.7141,20,20,3.0207,11.2081,6.7802,6.0105,7.8147,1.8251,3.3848,4.7864,-14.5
6.5454,1.5527,20,6.3943,4.1136,4.7001,20,20,20,11.1888,6.7598,5.9887,7.7912,1.8004,3.3595,4.7608,-13
4.5124,1.5019,6.5846,6.3484,4.0737,6.5643,4.667,20,20,12.0092,6.7221,5.9476,7.7457,1.7519,3.3091,4.709,-11.5
4.4863,1.4766,6.5599,6.3255,5.6061,4.0539,4.6507,20,20,11.9925,6.7033,5.927,7.723,1.7277,3.2839,4.6831,-10.5
4.4595,1.4506,6.5346,6.3021,5.5848,4.0336,4.6341,20,20,20,6.684,5.9059,7.6996,1.7028,3.2581,4.6565,-10
2.9157,1.3985,6.4838,6.2552,7.5581,3.9936,4.6014,20,20,20,6.6446,5.863,7.6522,1.6526,3.2057,4.6026,-8.5
2.8596,6.3337,1.3448,20,6.2072,3.9529,20,4.5687,20,4.7463,11.0425,5.8181,7.9355,7.6026,1.6004,20,-7
2.8317,5.8171,1.3183,20,6.1835,3.933,6.428,4.5527,20,4.7305,11.0233,6.5828,5.7958,7.578,1.5746,20,-6.5
2.803,5.7886,1.291,20,6.159,3.9124,6.408,4.5362,20,4.7145,11.0035,6.5618,5.773,7.5527,1.5481,3.0963,-6
2.7452,4.2357,1.2363,6.325,6.11,5.4123,3.8717,4.5039,20,4.6821,10.9634,6.5193,5.7267,7.5014,1.4947,3.04,-5
2.687,4.1777,1.1817,6.2712,6.0611,5.3689,3.8316,4.4723,20,4.6495,10.9228,6.4763,5.68,7.4496,1.441,2.9833,-4
2.6574,4.1483,6.1363,1.1541,6.0364,5.347,3.8114,4.4565,20,4.6331,10.9022,6.4545,5.6563,7.4233,1.4138,2.9545,-3.5
2.628,4.119,6.1075,1.1267,6.0117,5.3251,3.7913,4.4407,20,4.6169,11.7501,6.4329,5.6328,7.3972,1.3869,2.9258,-3.5
6.1878,2.5686,6.0496,1.0719,5.9622,7.2808,3.7515,20,4.4098,4.5845,11.7108,6.3894,5.5855,1.3329,20,2.8679,-3
6.1269,2.5081,5.9908,1.0168,5.9122,7.2337,3.7117,20,20,4.5517,11.6705,6.345,5.5371,1.2781,20,2.8089,-2
6.0968,2.4782,5.9617,0.9898,20,5.8877,5.2162,3.6923,20,4.5356,11.6506,6.3232,5.5133,1.2512,20,2.7798,-2
6.0661,2.4477,5.9321,0.9625,20,5.8626,5.1943,3.6726,20,4.5196,11.6305,6.3011,5.4892,1.2241,20,2.7501,-1.5
6.0052,2.3874,5.8734,5.9961,0.909,5.8131,5.1513,3.6341,20,4.4879,11.5906,6.2573,5.4415,1.1706,20,2.6914,-1
5.9435,2.3262,5.8139,5.9402,0.8557,5.7631,5.108,3.5956,20,4.4565,11.5504,6.2132,5.3934,1.1172,20,2.6319,-1
5.9123,2.2952,5.7838,5.9119,0.8292,5.7378,5.0861,3.5763,20,9.3453,11.5301,6.1911,5.3691,1.0905,20,2.6018,-0.5
5.8822,2.2653,5.7548,5.8847,0.8039,5.7136,5.0652,3.558,20,9.3286,11.5106,6.1697,5.3458,1.065,20,2.5729,0
5.8208,2.2045,5.6957,5.8294,20,0.7536,5.0229,3.521,20,9.2949,11.471,6.1265,1.0138,7.0217,20,2.5139,0
5.7578,2.1421,5.6351,5.7725,20,0.7035,4.9796,3.4835,20,9.2608,11.4309,6.0828,0.9628,6.967,20,2.4537,0.5
5.7249,2.1096,5.6034,5.7429,20,0.6782,4.9571,3.4641,20,9.2432,11.41,6.0602,0.9367,6.9384,20,2.4223,1
5.6945,2.0794,5.5741,5.7154,20,0.6553,4.9363,3.4463,20,9.2271,11.3909,6.0394,0.9131,6.9122,20,2.3934,1.5
5.6319,2.0174,5.5137,5.6589,20,5.5129,0.61,3.41,20,9.1945,10.4637,5.1563,0.8661,6.8585,20,2.3341,1.5
5.5999,1.9856,5.4828,5.6299,20,5.4872,0.5879,3.3914,20,9.1781,10.443,0.843,7.2324,6.8311,20,2.3038,1.5
5.5387,1.925,5.4237,5.5746,20,5.4382,4.8302,0.5483,20,9.1473,10.4038,0.8007,7.1858,6.7792,2.2463,20,2.5
5.509,1.8956,5.395,5.5478,20,5.4145,4.8101,0.5305,3.3398,9.1325,5.9163,0.7812,7.1634,6.7541,2.2186,20,2.5
5.446,1.8331,5.334,5.4906,20,5.3639,6.7162,4.7674,3.3043,9.1018,0.7422,5.022,7.1161,6.7011,2.1598,20,-22.5
5.3846,1.7722,5.2745,5.4348,20,5.3145,6.6694,4.7257,3.2701,20,0.7083,4.9792,8.0876,6.6501,2.1032,20,-24.5
5.3549,1.7438,4.7367,6.3835,5.4115,5.2958,6.6524,4.7119,20,9.0518,0.6864,4.9529,7.0437,6.6212,2.0729,20,-23.5
3.3688,5.2985,1.6908,5.199,5.3697,20,5.2637,4.69,20,9.9666,0.6426,5.7621,4.8995,6.5634,8.3408,2.0137,-21.5
3.3409,5.2716,1.666,5.1762,6.3201,5.3506,5.2495,6.6111,4.6809,20,0.6215,5.7369,4.8732,7.9758,6.5352,1.9849,-20
3.2855,5.2186,20,1.6175,20,5.3137,20,5.2227,20,0.5802,8.9403,10.1572,4.82,6.9073,6.4785,1.9276,-18.5
3.2855,5.2186,20,1.6175,20,5.3137,20,5.2227,20,0.5802,8.9403,10.1572,4.82,6.9073,6.4785,1.9276,-18.5
20,3.2295,5.1652,1.5695,5.0877,5.2778,20,5.1974,20,0.5398,8.8932,11.006,4.7651,6.8511,6.4203,8.1967,-18
20,3.1754,5.1138,4.5195,1.5245,6.2079,5.2445,5.1749,20,5.0083,4.0155,8.8462,5.5812,4.7108,6.3631,8.1393,10
20,3.1477,5.0876,20,1.5019,20,5.228,20,5.164,4.9871,3.9939,8.8215,5.554,4.6826,7.7773,6.3334,12
20,3.097,5.0376,20,1.4554,6.149,5.1882,5.132,20,3.9699,9.7548,8.7905,5.5163,4.6418,6.2868,8.0621,10.5
20,3.0703,5.0112,2.9259,1.4307,6.1269,5.1668,5.1145,20,3.9585,8.7752,20,5.4974,4.6211,6.2628,8.0376,10
20,3.0158,4.9571,2.8747,1.3803,6.0815,5.123,5.0788,6.4578,20,8.7441,10.8367,4.5792,6.6576,6.2139,20,8.5
20,2.988,4.9296,2.8486,1.3546,5.1006,20,5.0605,6.4406,20,8.7287,10.8182,4.5582,6.6353,6.1892,20,8
20,2.9307,20,2.7947,1.3018,5.0543,20,5.0228,20,20,8.6972,5.4005,4.5151,6.5894,6.1384,1.5727,7
20,2.9016,20,2.7673,1.2751,5.0307,20,5.0036,20,20,8.6816,5.381,4.4937,7.5676,6.1128,1.5451,6.5
2.8404,4.7829,20,2.7096,1.2191,4.9811,20,4.9632,20,9.6196,8.6493,5.3404,4.449,7.517,6.0593,1.4873,5.5
2.8101,4.7527,20,2.6811,1.1914,4.9565,20,4.9432,20,9.6046,8.6336,5.3206,4.4272,6.0329,7.8022,1.4588,5.5
2.7821,4.7248,20,2.6547,1.1659,4.9338,20,4.9248,20,9.5908,8.6192,4.4071,6.473,6.0086,7.7771,1.4325,5
2.7228,4.6657,20,2.5988,1.1122,4.8856,20,4.8857,20,8.5893,10.6476,4.3653,6.4275,5.9574,1.3774,20,4
2.6641,4.6072,20,2.5434,1.0594,4.8377,20,4.8469,20,8.5605,5.2279,4.3246,6.383,5.9072,1.3233,20,3.5
2.6344,4.5775,20,2.5153,1.0328,4.8136,20,4.8274,20,8.546,5.2095,4.3042,6.3605,5.8818,1.2961,20,3.5
2.6042,4.5474,20,2.4869,1.0061,4.7892,20,4.8078,20,8.5314,5.1909,4.2835,6.3377,5.8561,1.2685,20,3.5
2.5446,4.4878,20,2.4308,0.9536,4.7408,20,4.769,20,8.5032,5.1549,4.2434,6.2932,5.8056,1.2147,20,3
2.4848,4.4281,20,2.3745,0.9017,4.6923,20,4.73,20,20,5.1196,4.204,6.2493,5.7555,1.1615,20,2.5
2.4552,4.3985,5.3371,2.3467,0.8764,4.6683,20,4.7109,20,20,5.1023,4.1848,7.2078,1.1355,20,20,2.5
2.4255,4.3687,5.3086,2.3188,0.8512,4.6443,20,4.6918,20,20,4.1655,6.2059,7.1846,1.1095,20,20,2.5
2.3664,4.3096,5.2518,2.2633,20,0.8019,20,4.6539,20,20,4.1278,6.1631,7.1386,1.0585,20,20,2.5
2.3022,4.2452,5.19,2.2031,20,0.7497,20,4.6128,20,20,4.0877,6.1173,5.604,1.0043,20,20,2.5
20,4.214,5.16,2.1739,20,0.725,20,4.593,20,20,4.0686,6.0952,5.5785,0.9786,20,20,2.5
20,4.184,5.1312,2.1459,20,0.7018,20,4.574,20,20,4.0505,6.0743,0.9543,7.3061,20,20,3
20,4.1222,5.0718,2.0882,20,4.446,0.6554,4.535,20,4.95,4.0139,6.0315,0.9054,7.254,20,20,3
20,4.0923,5.043,2.0603,20,4.4219,0.6336,4.516,20,4.9347,3.9967,6.0111,0.8826,7.2289,20,20,3
20,4.0616,5.0135,2.0317,20,4.3973,0.6121,4.4967,20,4.9193,3.9793,5.9904,0.8597,7.2034,20,20,3
20,4.0001,4.9541,1.9744,20,4.3477,20,0.5709,20,4.8891,3.9451,0.8155,5.408,7.1525,20,20,3.5
3.9399,20,4.896,1.9184,5.2199,4.2993,20,0.5342,20,3.9128,9.2612,0.7751,5.3614,20,20,20,4
3.9399,20,4.896,1.9184,5.2199,4.2993,20,0.5342,20,3.9128,9.2612,0.7751,5.3614,20,20,20,4
3.8476,20,3.3137,1.8326,5.141,4.2247,20,4.3617,20,3.8661,0.7198,6.7982,5.2916,20,20,20,-15.5
3.818,20,3.2853,1.805,5.1156,4.2007,20,4.343,20,3.8518,0.7041,6.7779,5.2696,20,20,20,-16.5
20,3.7611,20,3.2341,1.757,4.1622,20,4.3171,5.7292,0.6657,9.1417,5.7889,5.2192,20,20,20,-15
20,3.7335,20,3.2098,1.7344,5.0538,4.1446,20,4.306,0.6468,9.1731,5.7661,5.1937,6.9263,20,20,-15
20,3.7072,20,3.1867,1.7132,5.0353,4.128,20,20,0.6291,3.7752,5.7441,5.1691,6.9008,20,20,-14.5
1.7105,3.6542,20,3.1405,1.671,4.9983,4.095,20,20,4.7014,3.7376,5.7001,5.12,6.8497,20,20,16
1.6571,3.6029,20,4.5841,3.0964,1.6315,4.9636,4.0645,20,4.6663,3.7,5.6562,6.588,5.0712,20,20,18.5
1.6304,3.5759,20,4.5583,3.0711,1.6078,4.0441,20,20,4.6549,3.6872,5.6393,5.0508,6.7772,20,20,18
1.5819,3.5265,20,3.0244,3.6197,1.564,4.0058,20,20,3.6657,9.0361,5.61,5.0149,6.7384,20,20,15.5
20,3.5019,20,3.001,3.5974,1.5422,3.9866,20,20,3.6553,9.0243,5.5956,4.9972,6.7192,20,20,15
20,3.4478,20,2.9499,1.4948,4.8348,3.945,20,20,8.9983,5.5642,6.4836,4.9584,20,20,20,13
20,3.422,20,2.9248,1.4712,4.8121,3.9238,20,5.5656,8.9879,5.551,4.9415,6.6584,20,20,20,12
3.3959,20,4.384,2.8996,1.4476,4.7894,3.9026,20,4.1359,8.9774,5.5378,4.9245,6.6396,20,20,20,11.5
3.3403,20,4.3291,2.8454,1.3969,3.8568,20,5.5134,4.1004,20,5.5108,4.8892,6.6002,20,20,20,10
3.3403,20,4.3291,2.8454,1.3969,3.8568,20,5.5134,4.1004,20,5.5108,4.8892,6.6002,20,20,20,10
3.2563,20,2.7633,3.3686,1.3206,3.7873,20,4.0467,20,5.4721,6.3736,4.8377,20,20,20,1.3221,7.5
3.2279,20,2.7353,3.3416,1.2947,3.7635,20,4.0283,20,5.4597,4.8209,6.523,20,20,20,1.2955,7
3.169,20,2.6776,3.2858,1.2416,3.7147,20,3.9908,20,7.8836,4.7861,6.4832,20,20,20,1.2405,6
20,20,2.6488,3.258,1.2153,3.6904,20,3.9721,20,7.8692,4.7692,6.4638,20,20,1.2134,20,5.5
20,20,2.6205,3.2307,1.1895,3.6666,20,3.9539,20,7.8552,4.7527,6.4447,20,20,1.1868,20,5
20,4.0439,2.5641,3.1763,1.1385,3.6191,20,3.9176,20,6.2673,4.7206,6.4073,20,20,1.1345,20,4.5
20,3.9836,2.5047,3.1189,1.0853,3.5692,20,3.8796,20,6.2374,4.6876,6.3685,20,20,1.0802,20,3.5
20,3.9542,2.4757,3.091,1.0596,3.5448,20,3.8612,20,6.2231,4.6718,20,20,20,1.054,20,3.5
20,3.8938,2.4163,3.0336,1.0075,3.4952,20,3.8239,20,4.6398,6.3117,20,20,1.0008,20,20,2.5
20,3.8637,2.3866,3.0051,4.3242,0.9818,20,3.8054,20,4.6242,6.293,20,20,0.9747,20,20,2.5
